battery_id,cycle,voltage_mean,voltage_min,voltage_max,voltage_std,voltage_range,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_duration,capacity_Ah,initial_capacity_Ah,SOH_percent,SOH_change,capacity_change,SOH_degradation_rate,capacity_degradation_rate,cycle_progress
B0007,118,3.561614556780574,2.092603698932653,4.202837061508687,0.241210893749047,2.1102333625760337,-1.977978349880126,-1.992201283338572,1.0269396682341148e-05,0.1485468782929041,30.972969676157927,23.021675511770265,38.582340147970775,3.473098581113468,3331.265,1.816506091511515,1.89105229539079,96.0579512231908,-0.24541910509694276,-0.004641003620263318,-0.06135477627423569,-0.0011602509050658294,38
B0007,122,3.5630587459190144,2.152888643167804,4.202745735932991,0.2377592209805917,2.049857092765188,-1.978433495721842,-1.9945004268443045,0.0006306807076325,0.1486956307108426,31.1990648511682,23.18977956751028,38.787499833494046,3.499964417763432,3321.188,1.8113815601504557,1.89105229539079,95.78696287593304,-0.2709883472577559,-0.005124531361059281,-0.06774708681443897,-0.0012811328402648203,39
B0007,126,3.5629534367704405,2.0537418826405966,4.203198796599359,0.244270629646186,2.1494569139587627,-1.9782873833989176,-1.9931746766502971,0.0005017093700327,0.148884805092314,31.722267598269813,23.74662782512349,39.31221126031847,3.489535773627038,3321.844,1.8116056333939583,1.89105229539079,95.79881200586186,0.01184912992881948,0.00022407324350259827,0.00296228248220487,5.601831087564957e-05,40
B0007,130,3.563446012076242,2.079330058633996,4.202901668731174,0.2429287782575352,2.1235716100971787,-1.978196143267665,-1.9946160382197375,0.0014954532137275,0.148965936617679,31.900827580605675,23.98219553879158,39.40567993360536,3.453732440693354,3311.828,1.8060548955557405,1.89105229539079,95.50528559986309,-0.2935264059987759,-0.005550737838217801,-0.07338160149969397,-0.0013876844595544502,41
B0007,134,3.563998342345823,2.075979330452076,4.196154302326916,0.2532702940342307,2.1201749718748406,-1.9670969462670496,-1.9952878943511756,0.0009071057750656,0.2090627886753873,31.5372402498617,23.71372956170196,39.32802757827611,3.5356532818719244,3327.391,1.8132041826994056,1.89105229539079,95.8833442691601,0.3780586692970189,0.0071492871436651395,0.09451466732425473,0.0017873217859162849,42
B0007,136,3.5604902283110547,2.0674349483094465,4.204477224486428,0.2452923043251051,2.137042276176981,-1.9781214643703728,-1.9951041266249487,-0.0007153493376797,0.1489594972779903,31.24662583059252,23.52099861667097,38.6112528181758,3.352701649272975,3312.078,1.8062641938283532,1.89105229539079,95.5163534203101,-0.36699084885000843,-0.006939988871052405,-0.18349542442500422,-0.0034699944355262025,43
B0007,140,3.5567002097886946,2.037264031192436,4.20211656315423,0.2471815020007749,2.164852531961794,-1.9780364457328716,-1.9939079880095487,-0.0012469857773277,0.1494284562122661,30.939399361884792,23.07246859020669,38.56972695128688,3.427249603700407,3293.172,1.7958310249900458,1.89105229539079,94.96464108196083,-0.5517123383492617,-0.010433168838307472,-0.13792808458731542,-0.002608292209576868,44
B0007,144,3.5584127263446006,2.1632674190148338,4.202901194454151,0.2397240468529603,2.039633775439317,-1.977935781469453,-1.9931708315999248,0.0005268652442651,0.1499746649560789,30.88485700435457,22.983640218520343,38.34572083526661,3.4451204067835475,3275.328,1.7858852600390451,1.89105229539079,94.43870295876656,-0.5259381231942797,-0.009945764951000635,-0.13148453079856992,-0.002486441237750159,45
B0007,148,3.556136820956992,2.106631526845483,4.201790697233378,0.2435323971413377,2.0951591703878947,-1.9780170042003,-1.9937766833094568,-0.0024226440673283,0.1499226700475632,30.920682316695828,22.969922978716895,38.48254063494672,3.482820431217398,3265.016,1.780326860450275,1.89105229539079,94.14477139472058,-0.29393156404597676,-0.005558399588770024,-0.07348289101149419,-0.001389599897192506,46
B0007,150,3.568999942180493,2.1809272860788376,4.191916354433964,0.2377985887575091,2.0109890683551264,-1.9779140108313504,-1.993416647067197,-0.0001758019097429,0.1486015946765911,33.8805778170798,26.46604285791351,41.0499421893331,3.252960553213002,3328.937,1.8150756899575575,1.89105229539079,95.9823107156573,1.8375393209367274,0.03474882950728242,0.9187696604683637,0.01737441475364121,47
B0007,154,3.571059290544873,2.1773498094527195,4.20342192245769,0.2378590679850671,2.026072113004971,-1.978162017642311,-1.994657617315832,-0.0012601283929447,0.1485828333547708,33.038339318294426,25.38232315092876,40.361944885615415,3.3468582106910603,3329.266,1.815702515484584,1.89105229539079,96.01545763224728,0.03314691658997049,0.000626825527026531,0.008286729147492622,0.00015670638175663276,48
B0007,158,3.566692128462209,2.180136101967249,4.202807443974011,0.23760527129618,2.0226713420067624,-1.9779553399945096,-1.9927642557550824,-0.0007693308142824,0.1492321114384013,32.27329169539202,24.501910100578037,39.6676965288026,3.3756627697109653,3301.579,1.800243217805667,1.89105229539079,95.19796053200334,-0.8174971002439406,-0.015459297678916961,-0.20437427506098516,-0.0038648244197292403,49
B0007,162,3.563327431073248,2.128629519907685,4.203276539809248,0.2410548801073988,2.0746470199015623,-1.9779914337720732,-1.9950332824030972,-0.0006536943792753,0.1496135945463944,31.937919783481355,24.043121291612863,39.481181404811096,3.443436671543625,3283.563,1.7904476205609308,1.89105229539079,94.67996336880418,-0.5179971631991549,-0.009795597244736332,-0.12949929079978872,-0.002448899311184083,50
B0007,166,3.559014621482901,2.155901281560187,4.202580870413733,0.2427711596580828,2.0466795888535465,-1.9721889844228175,-1.994232501388858,0.0007008105306003,0.1832155418321409,31.688686599521045,23.72477221974692,39.4190511430692,3.496381532348714,3275.125,1.780343032300132,1.89105229539079,94.14562657201505,-0.5343367967891339,-0.010104588260798852,-0.13358419919728348,-0.002526147065199713,51
B0007,170,3.556694583634292,2.067103728219671,4.203244171517053,0.2487959944615331,2.1361404432973816,-1.9723254573804136,-1.9927179646840103,0.0001504085743458,0.1834197596471907,31.779120691032947,23.738337987235628,39.72196117128354,3.555534379207058,3265.656,1.775328769596812,1.89105229539079,93.88046929870528,-0.265157273309768,-0.005014262703319838,-0.066289318327442,-0.0012535656758299596,52
B0007,174,3.555013984911923,2.061983186454309,4.202697222668131,0.2513247440204203,2.1407140362138213,-1.966838273678528,-1.99371542403896,-0.0009153700172719,0.2115267205729815,32.133873372089305,24.06931067212055,40.041366724781085,3.5837263034233016,3266.093,1.770262973473285,1.89105229539079,93.61258690667022,-0.26788239203506237,-0.005065796123526978,-0.06697059800876559,-0.0012664490308817444,53
B0007,178,3.552637375406741,2.143037413381466,4.202581421564202,0.2484397729897574,2.059544008182736,-1.960929600351624,-1.99255052774098,0.0001465971906707,0.2366096302019096,31.889431533099835,23.85737755230868,39.66314441864834,3.551631064170752,3257.594,1.760081061854204,1.89105229539079,93.07416120348375,-0.5384257031864621,-0.010181911619081108,-0.13460642579661553,-0.002545477904770277,54
B0007,182,3.547186025484395,1.992905798820928,4.201275185814673,0.2591347484640653,2.208369386993745,-1.9607588424014128,-1.994265959280498,-0.0009119903753978,0.2369026854682799,31.81736328028127,23.739137412822192,39.84751541049116,3.610373519382387,3248.593,1.749647593537689,1.89105229539079,92.52243302854406,-0.5517281749396972,-0.010433468316515038,-0.1379320437349243,-0.0026083670791287594,55
B0007,186,3.546814755244375,2.0335961968180234,4.202508747096239,0.2566708502475146,2.168912550278216,-1.9607439129501685,-1.9932021181710204,0.0010974883571477,0.2372544912429528,31.72316205746117,23.58399487368775,39.74335777163101,3.6410744013520295,3238.766,1.749650075059311,1.89105229539079,92.52256425292258,0.00013122437852075564,2.481521621966465e-06,3.280609463018891e-05,6.203804054916162e-07,56
B0007,190,3.544785017297265,2.0213017345171265,4.202333230196108,0.2590391092431144,2.1810314956789814,-1.9550964299704847,-1.9932663431900044,0.001774869767192,0.2595637502376604,31.957150654392294,23.70822834446801,40.07246786936068,3.721644074023953,3240.14,1.745028739214683,1.89105229539079,92.2781851918098,-0.24437906111278096,-0.004621335844627872,-0.06109476527819524,-0.001155333961156968,57
B0007,194,3.546521542096416,2.0789964919635966,4.202490707154508,0.2559966343933013,2.123494215190912,-1.955058998571939,-1.9938941800121164,0.0005136007463939,0.2597754002497576,32.29917704213345,24.21598770999788,40.24771611400392,3.631661556788779,3230.109,1.739645745528673,1.89105229539079,91.9935291989993,-0.28465599281049947,-0.00538299368601014,-0.07116399820262487,-0.001345748421502535,58
B0007,198,3.540832547654255,1.9925354808829656,4.202290557382721,0.2637981986834192,2.2097550764997558,-1.9491545130405272,-1.9929599237339224,-0.0018160550004962,0.2799244598386189,32.128842946565555,24.018596493562136,40.27220819224188,3.646211067036828,3229.7810000000027,1.7285642277717963,1.89105229539079,91.40753177397374,-0.5859974250255533,-0.011081517756876602,-0.14649935625638832,-0.0027703794392191505,59
B0007,202,3.542992511358393,2.14041602578448,4.20313824854604,0.2543359523100831,2.06272222276156,-1.9485230174751031,-2.002837999763986,0.0002657157345997,0.2810230250199101,32.021134355757404,23.868157730931408,39.89848456781458,3.671202377906511,3212.469,1.723900324588418,1.89105229539079,91.16090172599748,-0.24663004797626797,-0.004663903183378393,-0.061657511994066994,-0.0011659757958445982,60
B0007,206,3.5360811169860216,2.006753861515003,4.202703239422359,0.2648942463001822,2.195949377907356,-1.9431227050969848,-1.994963835157279,0.0003221994780719,0.2998951401853699,31.85904886148665,23.679272417109907,40.0571305311587,3.723390766043564,3213.219,1.7139788776485192,1.89105229539079,90.63624955407812,-0.5246521719193566,-0.009921446939898715,-0.13116304297983916,-0.0024803617349746787,61
B0007,210,3.5392436935272635,2.121868132176415,4.202907102508285,0.256967427749331,2.0810389703318704,-1.9430080085541768,-2.0016459444206927,0.0004335128310188,0.3003153138279422,32.16100333536097,23.840345275714288,40.240711749549135,3.792421226705538,3203.578,1.7139701997004613,1.89105229539079,90.63579065888634,-0.0004588951917838813,-8.677948057922436e-06,-0.00011472379794597032,-2.169487014480609e-06,62
B0007,214,3.534823706293257,2.011964875882845,4.201457080806326,0.2662038409344857,2.1894922049234804,-1.9425165961920088,-1.9940444299252396,0.0008557352401421,0.3009740923792116,32.10276048728767,24.23912269518512,40.12941739090177,3.603832657322533,3195.125,1.7036521173638766,1.89105229539079,90.09016416501656,-0.5456264938697757,-0.01031808233658471,-0.13640662346744392,-0.0025795205841461777,63
B0007,216,3.5366477402090606,2.0744390946376323,4.204304103661928,0.2616558182168718,2.129865009024296,-1.9370190075205085,-1.99394242124594,0.0009344669590898,0.3186080584168873,32.33880662180898,24.100749099673767,40.3959693732437,3.7734678513608726,3195.312999999994,1.7040137474382486,1.89105229539079,90.10928738414982,0.019123219133263092,0.00036163007437206574,0.009561609566631546,0.00018081503718603287,64
B0007,220,3.535206284098092,2.188793384556236,4.20220228055958,0.2554479106914472,2.013408896003344,-1.931019209657836,-1.994068391906693,0.0022188981259913,0.3358311193593271,32.21373014824893,23.89454515016851,40.18751058333668,3.806474467128874,3186.297,1.6935716157343033,1.89105229539079,89.55710108399319,-0.5521863001566345,-0.010442131703945368,-0.13804657503915863,-0.002610532925986342,65
B0007,224,3.53298522375534,2.1739523632140685,4.202001482736379,0.2570678864082441,2.0280491195223105,-1.930473835480344,-1.9931157642861432,-0.0005031657572301,0.3361045071772884,32.09949526722965,23.747372758256024,40.14605167557969,3.83680147094081,3176.438,1.6876577363877656,1.89105229539079,89.24437153331117,-0.3127295506820218,-0.005913879346537643,-0.07818238767050545,-0.0014784698366344107,66
B0007,228,3.532158560934324,2.1783847786257136,4.202600613133091,0.2574332184607594,2.0242158345073777,-1.930551031475332,-1.9932876007572091,0.002667224750398,0.3367955832619307,32.11305439113157,23.732576134274755,40.18846095484838,3.853453179673045,3167.593,1.6830744356583152,1.89105229539079,89.00200379231205,-0.2423677409991143,-0.004583300729450457,-0.06059193524977857,-0.0011458251823626142,67
B0007,232,3.5308376380023527,2.191481814157953,4.202328519159183,0.2573513281864761,2.0108467050012298,-1.924719540998312,-1.9932567265208057,0.000550345930346,0.3526649608118804,32.20371989479744,23.784085634385107,40.2789498830108,3.8766566501795,3167.719,1.6779270142025482,1.89105229539079,88.72980500287017,-0.27219878944188736,-0.005147421455766965,-0.06804969736047184,-0.0012868553639417413,68
B0007,236,3.5296958440720005,2.1753473356526807,4.202855889678493,0.2590331783571659,2.0275085540258124,-1.9245739020356047,-1.993361006627344,0.0026001975071493,0.353068484581917,32.23340825772458,23.83125634938924,40.310727434969614,3.8809728822466503,3159.077999999994,1.6732060275966172,1.89105229539079,88.4801563486559,-0.24964865421426907,-0.00472098660593101,-0.06241216355356727,-0.0011802466514827525,69
B0007,240,3.5281819372126093,2.1832922624558813,4.202212609390717,0.2590267647030847,2.018920346934836,-1.9243785304854075,-1.9942955362628867,5.813877826634093e-05,0.353697587121458,32.212169716369466,23.78037304316956,40.31733812871393,3.897110967912235,3148.829,1.6674367208253988,1.89105229539079,88.17507188402843,-0.30508446462746974,-0.005769306771218341,-0.07627111615686744,-0.0014423266928045853,70
B0007,244,3.5265730179666974,2.192864020990023,4.202335745153063,0.25895117983184,2.00947172416304,-1.9184028799161776,-1.9951017113211476,-0.0006209850775538,0.3688510351600927,32.21746401954225,23.770282871894263,40.332563430145015,3.918876824662239,3149.094,1.6622662630667526,1.89105229539079,87.90165492082501,-0.2734169632034167,-0.005170457758646219,-0.06835424080085417,-0.0012926144396615546,71
B0007,248,3.5245022548553444,2.156097212664392,4.201997273379946,0.2617924505301996,2.045900060715553,-1.9181664471622712,-1.9939693898192543,-0.0008196546730972,0.3693014357812534,32.23410177209762,23.76194654931583,40.431258866851486,3.9425202907421366,3140.547,1.6574243065763063,1.89105229539079,87.645609305257,-0.25604561556801286,-0.004841956490446275,-0.06401140389200322,-0.0012104891226115688,72
B0007,252,3.5228548406546385,2.138540138129487,4.201599523927098,0.2633490260817586,2.063059385797611,-1.9180994998619485,-1.9959097500887344,-0.0005785652845972,0.3697212191012891,32.228343983674435,23.75126365079373,40.46247985933005,3.951613635856311,3131.625,1.652538684928734,1.89105229539079,87.38725464951953,-0.2583546557374632,-0.004885621647572336,-0.0645886639343658,-0.001221405411893084,73
B0007,256,3.522282912123785,2.1646493163558524,4.20196227209543,0.2622165090473685,2.0373129557395773,-1.9179522150902,-1.9950531920364836,0.0007067950076479,0.3704409853164542,32.1833106060944,23.692389087728422,40.40103455658551,3.954583146041962,3121.907,1.6472174627573322,1.89105229539079,87.10586517211738,-0.2813894774021577,-0.0053212221714018515,-0.07034736935053942,-0.0013303055428504629,74
B0007,260,3.5189923820688493,2.1187211383693167,4.202045571197949,0.2657987880982344,2.0833244328286327,-1.9116539768893372,-1.993252278498655,0.0025842973651256,0.385013243725902,32.17200142078129,23.642375027314003,40.4426971996319,3.989270609895539,3122.125,1.6364136810898071,1.89105229539079,86.53455460107405,-0.5713105710433268,-0.010803781667525048,-0.1428276427608317,-0.002700945416881262,75
B0007,264,3.51778442795708,2.1377868706438155,4.204697039833386,0.2660021511721999,2.0669101691895704,-1.911586551073689,-1.9934424013813437,0.0016296703790506,0.3850783041628466,32.03316223587618,23.617774403005388,40.26214977673693,3.928321114584468,3121.672,1.6362554312048496,1.89105229539079,86.52618625053486,-0.008368350539186054,-0.00015824988495749537,-0.0020920876347965134,-3.956247123937384e-05,76
B0007,266,3.521222605727349,2.103155697792567,4.203964293328523,0.267463244027458,2.1008085955359563,-1.917648718820213,-1.993721164618022,-0.0003124695442695,0.3703282072913335,32.506671891788216,24.167910537487234,40.64566836195685,3.863021171137795,3120.86,1.641119179218384,1.89105229539079,86.78338421514901,0.25719796461415,0.004863748013534286,0.128598982307075,0.002431874006767143,77
